X,CH1,CH2,Start,Increment
27115,2.240000,0.020000,,
27116,2.240000,0.022400,,
27117,2.240000,0.022400,,
27118,2.240000,0.022400,,
27119,2.240000,0.020800,,
27120,2.240000,0.020000,,
27121,2.240000,0.020800,,
27122,2.240000,0.020000,,
27123,2.240000,0.020800,,
27124,2.240000,0.020800,,
27125,2.240000,0.020000,,
27126,2.240000,0.022400,,
27127,2.240000,0.020000,,
27128,2.240000,0.020800,,
27129,2.240000,0.022400,,
27130,2.240000,0.022400,,
27131,2.240000,0.022400,,
27132,2.240000,0.020000,,
27133,2.240000,0.020800,,
27134,2.240000,0.020000,,
27135,2.240000,0.018400,,
27136,2.240000,0.020800,,
27137,2.240000,0.020800,,
27138,2.240000,0.020000,,
27139,2.240000,0.020000,,
27140,2.240000,0.020000,,
27141,2.240000,0.020000,,
27142,2.240000,0.020000,,
27143,2.240000,0.020800,,
27144,2.240000,0.020000,,
27145,2.240000,0.018400,,
27146,2.240000,0.017600,,
27147,2.240000,0.018400,,
27148,2.240000,0.018400,,
27149,2.240000,0.020000,,
27150,2.240000,0.018400,,
27151,2.240000,0.020000,,
27152,2.080000,0.018400,,
27153,2.240000,0.017600,,
27154,2.240000,0.018400,,
27155,2.080000,0.020000,,
27156,2.080000,0.020000,,
27157,2.080000,0.018400,,
27158,2.080000,0.018400,,
27159,2.080000,0.018400,,
27160,2.080000,0.017600,,
27161,2.080000,0.020000,,
27162,2.080000,0.020000,,
27163,2.080000,0.018400,,
27164,2.080000,0.020000,,
27165,2.080000,0.020000,,
27166,2.080000,0.018400,,
27167,2.080000,0.018400,,
27168,2.080000,0.017600,,
27169,2.080000,0.018400,,
27170,2.080000,0.018400,,
27171,2.080000,0.018400,,
27172,2.080000,0.017600,,
27173,2.080000,0.016000,,
27174,2.080000,0.020000,,
27175,2.080000,0.016000,,
27176,2.080000,0.017600,,
27177,2.080000,0.017600,,
27178,2.080000,0.017600,,
27179,2.080000,0.016000,,
27180,2.080000,0.015200,,
27181,2.080000,0.017600,,
27182,2.080000,0.018400,,
27183,2.080000,0.017600,,
27184,2.080000,0.018400,,
27185,2.080000,0.016000,,
27186,2.080000,0.017600,,
27187,2.080000,0.017600,,
27188,2.080000,0.017600,,
27189,2.080000,0.017600,,
27190,2.080000,0.018400,,
27191,2.080000,0.017600,,
27192,2.080000,0.016000,,
27193,2.080000,0.018400,,
27194,2.080000,0.018400,,
27195,2.080000,0.018400,,
27196,2.080000,0.018400,,
27197,2.080000,0.020000,,
27198,2.080000,0.017600,,
27199,2.080000,0.015200,,
27200,2.080000,0.017600,,
27201,2.080000,0.016000,,
27202,2.080000,0.018400,,
27203,2.080000,0.017600,,
27204,2.080000,0.017600,,
27205,2.080000,0.017600,,
27206,2.080000,0.016000,,
27207,2.080000,0.017600,,
27208,2.080000,0.016000,,
27209,2.080000,0.018400,,
27210,2.080000,0.016000,,
27211,2.080000,0.015200,,
27212,2.080000,0.017600,,
27213,2.080000,0.016000,,
27214,2.080000,0.017600,,
27215,2.080000,0.018400,,
27216,2.080000,0.018400,,
27217,2.080000,0.020000,,
27218,2.080000,0.017600,,
27219,2.080000,0.017600,,
27220,2.080000,0.016000,,
27221,2.080000,0.017600,,
27222,2.080000,0.018400,,
27223,2.080000,0.016000,,
27224,2.080000,0.018400,,
27225,2.080000,0.016000,,
27226,2.080000,0.015200,,
27227,2.080000,0.017600,,
27228,2.080000,0.018400,,
27229,2.080000,0.016000,,
27230,2.080000,0.015200,,
27231,2.080000,0.016000,,
27232,2.080000,0.015200,,
27233,2.080000,0.013600,,
27234,2.000000,0.015200,,
27235,2.000000,0.017600,,
27236,2.000000,0.017600,,
27237,2.000000,0.015200,,
27238,2.000000,0.013600,,
27239,2.000000,0.015200,,
27240,2.000000,0.016000,,
27241,2.000000,0.013600,,
27242,2.000000,0.015200,,
27243,2.000000,0.017600,,
27244,2.000000,0.015200,,
27245,2.000000,0.013600,,
27246,2.000000,0.016000,,
27247,2.000000,0.017600,,
27248,2.000000,0.016000,,
27249,2.000000,0.015200,,
27250,2.000000,0.018400,,
27251,2.000000,0.013600,,
27252,2.000000,0.015200,,
27253,2.000000,0.015200,,
27254,2.000000,0.015200,,
27255,2.000000,0.016000,,
27256,2.000000,0.015200,,
27257,2.000000,0.017600,,
27258,2.000000,0.015200,,
27259,2.000000,0.013600,,
27260,2.000000,0.015200,,
27261,2.000000,0.013600,,
27262,2.000000,0.015200,,
27263,2.000000,0.012800,,
27264,2.000000,0.013600,,
27265,2.000000,0.013600,,
27266,2.000000,0.012800,,
27267,2.000000,0.012800,,
27268,2.000000,0.016000,,
27269,2.000000,0.015200,,
27270,2.000000,0.012800,,
27271,2.000000,0.013600,,
27272,2.000000,0.013600,,
27273,2.000000,0.013600,,
27274,2.000000,0.013600,,
27275,2.000000,0.016000,,
27276,2.000000,0.016000,,
27277,2.000000,0.013600,,
27278,2.000000,0.015200,,
27279,2.000000,0.013600,,
27280,2.000000,0.015200,,
27281,2.000000,0.013600,,
27282,2.000000,0.013600,,
27283,2.000000,0.016000,,
27284,2.000000,0.011200,,
27285,2.000000,0.013600,,
27286,2.000000,0.013600,,
27287,2.000000,0.012800,,
27288,2.000000,0.013600,,
27289,2.000000,0.015200,,
27290,2.000000,0.016000,,
27291,2.000000,0.012800,,
27292,2.000000,0.012800,,
27293,2.000000,0.015200,,
27294,2.000000,0.012800,,
27295,2.000000,0.013600,,
27296,2.000000,0.015200,,
27297,2.000000,0.015200,,
27298,2.000000,0.013600,,
27299,2.000000,0.011200,,
27300,2.000000,0.015200,,
27301,2.000000,0.013600,,
27302,2.000000,0.013600,,
27303,2.000000,0.013600,,
27304,2.000000,0.013600,,
27305,2.000000,0.013600,,
27306,1.840000,0.012800,,
27307,1.840000,0.015200,,
27308,1.840000,0.016000,,
27309,1.840000,0.013600,,
27310,1.840000,0.013600,,
27311,1.840000,0.015200,,
27312,2.000000,0.012800,,
27313,1.840000,0.011200,,
27314,1.840000,0.013600,,
27315,1.840000,0.012800,,
27316,1.840000,0.013600,,
27317,1.840000,0.012800,,
27318,1.840000,0.012800,,
27319,1.840000,0.012800,,
27320,1.840000,0.012800,,
27321,1.840000,0.015200,,
27322,1.840000,0.011200,,
27323,1.840000,0.012800,,
27324,1.840000,0.012800,,
27325,1.840000,0.010400,,
27326,1.840000,0.011200,,
27327,1.840000,0.012800,,
27328,1.840000,0.015200,,
27329,1.840000,0.013600,,
27330,1.840000,0.013600,,
27331,1.840000,0.013600,,
27332,1.840000,0.013600,,
27333,1.840000,0.012800,,
27334,1.840000,0.012800,,
27335,1.840000,0.012800,,
27336,1.840000,0.015200,,
27337,1.840000,0.013600,,
27338,1.840000,0.011200,,
27339,1.840000,0.013600,,
27340,1.840000,0.015200,,
27341,1.840000,0.013600,,
27342,1.840000,0.013600,,
27343,1.840000,0.013600,,
27344,1.840000,0.013600,,
27345,1.840000,0.012800,,
27346,1.840000,0.011200,,
27347,1.840000,0.013600,,
27348,1.840000,0.013600,,
27349,1.840000,0.015200,,
27350,1.840000,0.013600,,
27351,1.840000,0.013600,,
27352,1.840000,0.016000,,
27353,1.840000,0.012800,,
27354,1.840000,0.013600,,
27355,1.840000,0.016000,,
27356,1.840000,0.015200,,
27357,1.840000,0.013600,,
27358,1.840000,0.012800,,
27359,1.840000,0.016000,,
27360,1.840000,0.013600,,
27361,1.840000,0.015200,,
27362,1.840000,0.015200,,
27363,1.840000,0.015200,,
27364,1.840000,0.015200,,
27365,1.840000,0.011200,,
27366,1.840000,0.012800,,
27367,1.840000,0.015200,,
27368,1.840000,0.015200,,
27369,1.840000,0.015200,,
27370,1.840000,0.013600,,
27371,1.840000,0.015200,,
27372,1.840000,0.012800,,
27373,1.840000,0.012800,,
27374,1.840000,0.013600,,
27375,1.840000,0.013600,,
27376,1.840000,0.012800,,
27377,1.840000,0.012800,,
27378,1.840000,0.013600,,
27379,1.760000,0.012800,,
27380,1.760000,0.015200,,
27381,1.760000,0.015200,,
27382,1.760000,0.015200,,
27383,1.760000,0.013600,,
27384,1.760000,0.011200,,
27385,1.760000,0.013600,,
27386,1.760000,0.012800,,
27387,1.760000,0.013600,,
27388,1.760000,0.013600,,
27389,1.760000,0.012800,,
27390,1.760000,0.015200,,
27391,1.760000,0.012800,,
27392,1.760000,0.011200,,
27393,1.760000,0.013600,,
27394,1.760000,0.013600,,
27395,1.760000,0.012800,,
27396,1.760000,0.011200,,
27397,1.760000,0.011200,,
27398,1.760000,0.012800,,
27399,1.760000,0.012800,,
27400,1.760000,0.012800,,
27401,1.760000,0.012800,,
27402,1.760000,0.012800,,
27403,1.760000,0.011200,,
27404,1.760000,0.010400,,
27405,1.760000,0.011200,,
27406,1.760000,0.011200,,
27407,1.760000,0.010400,,
27408,1.760000,0.013600,,
27409,1.760000,0.012800,,
27410,1.760000,0.010400,,
27411,1.760000,0.011200,,
27412,1.760000,0.011200,,
27413,1.760000,0.011200,,
27414,1.760000,0.011200,,
27415,1.760000,0.011200,,
27416,1.760000,0.012800,,
27417,1.760000,0.010400,,
27418,1.760000,0.010400,,
27419,1.760000,0.010400,,
27420,1.760000,0.012800,,
27421,1.760000,0.013600,,
27422,1.760000,0.010400,,
27423,1.760000,0.010400,,
27424,1.760000,0.010400,,
27425,1.760000,0.008800,,
27426,1.760000,0.008800,,
27427,1.760000,0.010400,,
27428,1.760000,0.010400,,
27429,1.760000,0.010400,,
27430,1.760000,0.008800,,
27431,1.760000,0.008800,,
27432,1.760000,0.008800,,
27433,1.760000,0.010400,,
27434,1.760000,0.012800,,
27435,1.760000,0.010400,,
27436,1.760000,0.008800,,
27437,1.760000,0.010400,,
27438,1.760000,0.008800,,
27439,1.760000,0.010400,,
27440,1.760000,0.008800,,
27441,1.760000,0.012800,,
27442,1.760000,0.013600,,
27443,1.760000,0.008800,,
27444,1.760000,0.011200,,
27445,1.760000,0.012800,,
27446,1.760000,0.012800,,
27447,1.600000,0.011200,,
27448,1.760000,0.012800,,
27449,1.600000,0.013600,,
27450,1.600000,0.011200,,
27451,1.600000,0.010400,,
27452,1.600000,0.010400,,
27453,1.600000,0.011200,,
27454,1.600000,0.011200,,
27455,1.600000,0.010400,,
27456,1.600000,0.008800,,
27457,1.600000,0.010400,,
27458,1.600000,0.008800,,
27459,1.600000,0.008000,,
27460,1.600000,0.012800,,
27461,1.600000,0.011200,,
27462,1.600000,0.010400,,
27463,1.600000,0.010400,,
27464,1.600000,0.008000,,
27465,1.600000,0.008800,,
27466,1.600000,0.008000,,
27467,1.600000,0.008800,,
27468,1.600000,0.010400,,
27469,1.600000,0.008800,,
27470,1.600000,0.010400,,
27471,1.600000,0.008800,,
27472,1.600000,0.011200,,
27473,1.600000,0.010400,,
27474,1.600000,0.011200,,
27475,1.600000,0.011200,,
27476,1.600000,0.008000,,
27477,1.600000,0.008800,,
27478,1.600000,0.011200,,
27479,1.600000,0.010400,,
27480,1.600000,0.010400,,
27481,1.600000,0.012800,,
27482,1.600000,0.012800,,
27483,1.600000,0.010400,,
27484,1.600000,0.008800,,
27485,1.600000,0.008800,,
27486,1.600000,0.011200,,
27487,1.600000,0.008800,,
27488,1.600000,0.010400,,
27489,1.600000,0.011200,,
27490,1.600000,0.010400,,
27491,1.600000,0.008800,,
27492,1.600000,0.008800,,
27493,1.600000,0.010400,,
27494,1.600000,0.010400,,
27495,1.600000,0.010400,,
27496,1.600000,0.010400,,
27497,1.600000,0.006400,,
27498,1.600000,0.008800,,
27499,1.600000,0.008800,,
27500,1.600000,0.008800,,
27501,1.600000,0.011200,,
27502,1.600000,0.011200,,
27503,1.600000,0.010400,,
27504,1.600000,0.008000,,
27505,1.600000,0.008800,,
27506,1.600000,0.010400,,
27507,1.600000,0.008800,,
27508,1.600000,0.008800,,
27509,1.600000,0.010400,,
27510,1.520000,0.008800,,
27511,1.600000,0.008000,,
27512,1.600000,0.008000,,
27513,1.600000,0.008000,,
27514,1.600000,0.008800,,
27515,1.600000,0.008800,,
27516,1.600000,0.006400,,
27517,1.520000,0.008800,,
27518,1.520000,0.006400,,
27519,1.520000,0.005600,,
27520,1.520000,0.008000,,
27521,1.520000,0.008800,,
27522,1.520000,0.006400,,
27523,1.520000,0.005600,,
27524,1.520000,0.006400,,
27525,1.520000,0.005600,,
27526,1.520000,0.004000,,
27527,1.520000,0.006400,,
27528,1.520000,0.008000,,
27529,1.520000,0.006400,,
27530,1.520000,0.006400,,
27531,1.520000,0.006400,,
27532,1.520000,0.008000,,
27533,1.520000,0.008000,,
27534,1.520000,0.006400,,
27535,1.520000,0.008800,,
27536,1.520000,0.008800,,
27537,1.520000,0.005600,,
27538,1.520000,0.006400,,
27539,1.520000,0.006400,,
27540,1.520000,0.008000,,
27541,1.520000,0.008000,,
27542,1.520000,0.008000,,
27543,1.520000,0.008800,,
27544,1.520000,0.005600,,
27545,1.520000,0.006400,,
27546,1.520000,0.006400,,
27547,1.520000,0.006400,,
27548,1.520000,0.006400,,
27549,1.520000,0.006400,,
27550,1.520000,0.005600,,
27551,1.520000,0.005600,,
27552,1.520000,0.005600,,
27553,1.520000,0.006400,,
27554,1.520000,0.008000,,
27555,1.520000,0.006400,,
27556,1.520000,0.006400,,
27557,1.520000,0.008000,,
27558,1.520000,0.006400,,
27559,1.520000,0.005600,,
27560,1.520000,0.006400,,
27561,1.520000,0.008000,,
27562,1.520000,0.005600,,
27563,1.520000,0.006400,,
27564,1.520000,0.006400,,
27565,1.520000,0.004000,,
27566,1.520000,0.006400,,
27567,1.520000,0.006400,,
27568,1.520000,0.006400,,
27569,1.520000,0.008000,,
27570,1.520000,0.008000,,
27571,1.520000,0.005600,,
27572,1.520000,0.004000,,
27573,1.520000,0.004000,,
27574,1.520000,0.008000,,
27575,1.520000,0.006400,,
27576,1.520000,0.006400,,
27577,1.520000,0.006400,,
27578,1.520000,0.006400,,
27579,1.520000,0.004000,,
27580,1.520000,0.005600,,
27581,1.520000,0.006400,,
27582,1.360000,0.006400,,
27583,1.360000,0.004000,,
27584,1.360000,0.004000,,
27585,1.360000,0.005600,,
27586,1.520000,0.003200,,
27587,1.360000,0.004000,,
27588,1.360000,0.005600,,
27589,1.360000,0.005600,,
27590,1.360000,0.005600,,
27591,1.360000,0.000800,,
27592,1.360000,0.003200,,
27593,1.360000,0.004000,,
27594,1.360000,0.003200,,
27595,1.360000,0.004000,,
27596,1.360000,0.005600,,
27597,1.360000,0.005600,,
27598,1.360000,0.003200,,
27599,1.360000,0.003200,,
27600,1.360000,0.005600,,
27601,1.360000,0.005600,,
27602,1.360000,0.004000,,
27603,1.360000,0.003200,,
27604,1.360000,0.003200,,
27605,1.360000,0.004000,,
27606,1.360000,0.003200,,
27607,1.360000,0.001600,,
27608,1.360000,0.006400,,
27609,1.360000,0.005600,,
27610,1.360000,0.004000,,
27611,1.360000,0.004000,,
27612,1.360000,0.004000,,
27613,1.360000,0.004000,,
27614,1.360000,0.003200,,
27615,1.360000,0.004000,,
27616,1.360000,0.005600,,
27617,1.360000,0.004000,,
27618,1.360000,0.004000,,
27619,1.360000,0.003200,,
27620,1.360000,0.004000,,
27621,1.360000,0.004000,,
27622,1.360000,0.003200,,
27623,1.360000,0.005600,,
27624,1.360000,0.004000,,
27625,1.360000,0.004000,,
27626,1.360000,0.003200,,
27627,1.360000,0.004000,,
27628,1.360000,0.005600,,
27629,1.360000,0.005600,,
27630,1.360000,0.004000,,
27631,1.360000,0.003200,,
27632,1.360000,0.004000,,
27633,1.360000,0.003200,,
27634,1.360000,0.003200,,
27635,1.360000,0.005600,,
27636,1.360000,0.005600,,
27637,1.360000,0.005600,,
27638,1.360000,0.004000,,
27639,1.360000,0.004000,,
27640,1.360000,0.004000,,
27641,1.360000,0.004000,,
27642,1.360000,0.006400,,
27643,1.360000,0.004000,,
27644,1.360000,0.005600,,
27645,1.280000,0.005600,,
27646,1.280000,0.003200,,
27647,1.360000,0.004000,,
27648,1.280000,0.005600,,
27649,1.280000,0.004000,,
27650,1.280000,0.005600,,
27651,1.280000,0.005600,,
27652,1.280000,0.003200,,
27653,1.280000,0.003200,,
27654,1.280000,0.003200,,
27655,1.280000,0.005600,,
27656,1.280000,0.004000,,
27657,1.280000,0.003200,,
27658,1.280000,0.005600,,
27659,1.280000,0.003200,,
27660,1.280000,0.003200,,
27661,1.280000,0.000800,,
27662,1.280000,0.001600,,
27663,1.280000,0.005600,,
27664,1.280000,0.001600,,
27665,1.280000,0.000800,,
27666,1.280000,0.001600,,
27667,1.280000,0.003200,,
27668,1.280000,0.001600,,
27669,1.280000,0.001600,,
27670,1.280000,0.004000,,
27671,1.280000,0.005600,,
27672,1.280000,0.003200,,
27673,1.280000,0.001600,,
27674,1.280000,0.001600,,
27675,1.280000,0.004000,,
27676,1.280000,0.004000,,
27677,1.280000,0.003200,,
27678,1.280000,0.003200,,
27679,1.280000,0.005600,,
27680,1.280000,0.001600,,
27681,1.280000,0.001600,,
27682,1.280000,0.004000,,
27683,1.280000,0.004000,,
27684,1.280000,0.004000,,
27685,1.280000,0.001600,,
27686,1.280000,0.003200,,
27687,1.280000,0.003200,,
27688,1.280000,0.001600,,
27689,1.280000,0.003200,,
27690,1.280000,0.003200,,
27691,1.280000,0.004000,,
27692,1.280000,0.003200,,
27693,1.280000,0.001600,,
27694,1.280000,0.004000,,
27695,1.280000,0.001600,,
27696,1.280000,0.003200,,
27697,1.280000,0.004000,,
27698,1.280000,0.004000,,
27699,1.280000,0.003200,,
27700,1.280000,0.001600,,
27701,1.280000,0.001600,,
27702,1.280000,0.004000,,
27703,1.280000,0.005600,,
27704,1.280000,0.003200,,
27705,1.120000,0.004000,,
27706,1.120000,0.005600,,
27707,1.280000,0.004000,,
27708,1.120000,0.004000,,
27709,1.120000,0.003200,,
27710,1.120000,0.006400,,
27711,1.280000,0.003200,,
27712,1.120000,0.000800,,
27713,1.120000,0.003200,,
27714,1.120000,0.001600,,
27715,1.120000,0.004000,,
27716,1.120000,0.001600,,
27717,1.120000,0.003200,,
27718,1.120000,0.004000,,
27719,1.120000,-0.000800,,
27720,1.120000,0.000800,,
27721,1.120000,0.001600,,
27722,1.120000,0.000800,,
27723,1.120000,0.003200,,
27724,1.120000,0.001600,,
27725,1.120000,0.000800,,
27726,1.120000,0.001600,,
27727,1.120000,0.003200,,
27728,1.120000,0.001600,,
27729,1.120000,0.000800,,
27730,1.120000,0.001600,,
27731,1.120000,0.004000,,
27732,1.120000,0.001600,,
27733,1.120000,0.001600,,
27734,1.120000,0.000800,,
27735,1.120000,0.000800,,
27736,1.120000,0.003200,,
27737,1.120000,0.001600,,
27738,1.120000,0.001600,,
27739,1.120000,0.003200,,
27740,1.120000,0.000800,,
27741,1.120000,0.001600,,
27742,1.120000,0.000800,,
27743,1.120000,0.001600,,
27744,1.120000,0.004000,,
27745,1.120000,0.003200,,
27746,1.120000,0.000800,,
27747,1.120000,0.001600,,
27748,1.120000,0.003200,,
27749,1.120000,0.001600,,
27750,1.120000,0.003200,,
27751,1.120000,0.001600,,
27752,1.120000,0.001600,,
27753,1.120000,0.000800,,
27754,1.120000,0.000800,,
27755,1.120000,0.000800,,
27756,1.120000,-0.000800,,
27757,1.120000,0.003200,,
27758,1.120000,0.003200,,
27759,1.120000,0.000800,,
27760,1.120000,0.001600,,
27761,1.120000,-0.000800,,
27762,1.120000,0.001600,,
27763,1.120000,0.001600,,
27764,1.120000,-0.000800,,
27765,1.120000,0.000800,,
27766,1.120000,0.001600,,
27767,1.120000,-0.000800,,
27768,1.120000,-0.001600,,
27769,1.120000,0.000800,,
27770,1.040000,0.003200,,
27771,1.040000,0.003200,,
27772,1.040000,0.001600,,
27773,1.040000,0.001600,,
27774,1.040000,0.001600,,
27775,1.040000,0.000800,,
27776,1.040000,0.003200,,
27777,1.040000,0.000800,,
27778,1.040000,0.001600,,
27779,1.040000,0.004000,,
27780,1.040000,0.001600,,
27781,1.040000,0.000800,,
27782,1.040000,0.000800,,
27783,1.040000,0.001600,,
27784,1.040000,0.003200,,
27785,1.040000,0.001600,,
27786,1.040000,-0.000800,,
27787,1.040000,0.000800,,
27788,1.040000,0.001600,,
27789,1.040000,0.000800,,
27790,1.040000,0.001600,,
27791,1.040000,0.000800,,
27792,1.040000,0.003200,,
27793,1.040000,0.000800,,
27794,1.040000,-0.001600,,
27795,1.040000,-0.001600,,
27796,1.040000,-0.000800,,
27797,1.040000,0.001600,,
27798,1.040000,-0.001600,,
27799,1.040000,-0.001600,,
27800,1.040000,0.000800,,
27801,1.040000,-0.000800,,
27802,1.040000,-0.001600,,
27803,1.040000,-0.000800,,
27804,1.040000,0.000800,,
27805,1.040000,0.001600,,
27806,1.040000,0.000800,,
27807,1.040000,-0.001600,,
27808,1.040000,-0.000800,,
27809,1.040000,-0.000800,,
27810,1.040000,-0.000800,,
27811,1.040000,0.000800,,
27812,1.040000,0.000800,,
27813,1.040000,0.001600,,
27814,1.040000,0.000800,,
27815,1.040000,-0.001600,,
27816,1.040000,0.000800,,
27817,1.040000,-0.000800,,
27818,1.040000,0.000800,,
27819,1.040000,-0.000800,,
27820,1.040000,-0.001600,,
27821,1.040000,-0.000800,,
27822,1.040000,-0.004000,,
27823,1.040000,-0.002400,,
27824,1.040000,0.000800,,
27825,1.040000,-0.000800,,
27826,1.040000,-0.002400,,
27827,1.040000,-0.001600,,
27828,0.880000,-0.001600,,
27829,0.880000,-0.001600,,
27830,1.040000,-0.004000,,
27831,1.040000,-0.001600,,
27832,0.880000,-0.000800,,
27833,0.880000,-0.000800,,
27834,0.880000,-0.002400,,
27835,0.880000,-0.004000,,
27836,0.880000,-0.000800,,
27837,0.880000,0.000800,,
27838,0.880000,-0.001600,,
27839,0.880000,-0.000800,,
27840,0.880000,0.000800,,
27841,0.880000,-0.001600,,
27842,0.880000,-0.000800,,
27843,0.880000,-0.001600,,
27844,0.880000,-0.001600,,
27845,0.880000,0.001600,,
27846,0.880000,0.000800,,
27847,0.880000,-0.001600,,
27848,0.880000,-0.001600,,
27849,0.880000,-0.000800,,
27850,0.880000,-0.001600,,
27851,0.880000,0.000800,,
27852,0.880000,-0.000800,,
27853,0.880000,0.000800,,
27854,0.880000,-0.000800,,
27855,0.880000,-0.000800,,
27856,0.880000,-0.001600,,
27857,0.880000,-0.001600,,
27858,0.880000,0.001600,,
27859,0.880000,0.000800,,
27860,0.880000,-0.000800,,
27861,0.880000,0.000800,,
27862,0.880000,-0.002400,,
27863,0.880000,-0.001600,,
27864,0.880000,-0.000800,,
27865,0.880000,-0.000800,,
27866,0.880000,-0.001600,,
27867,0.880000,-0.000800,,
27868,0.880000,-0.000800,,
27869,0.880000,-0.002400,,
27870,0.880000,-0.001600,,
27871,0.880000,-0.000800,,
27872,0.880000,0.000800,,
27873,0.880000,-0.001600,,
27874,0.880000,-0.000800,,
27875,0.880000,-0.000800,,
27876,0.880000,-0.000800,,
27877,0.880000,-0.000800,,
27878,0.880000,-0.001600,,
27879,0.880000,0.001600,,
27880,0.880000,0.000800,,
27881,0.880000,-0.002400,,
27882,0.880000,-0.001600,,
27883,0.880000,-0.002400,,
27884,0.880000,-0.001600,,
27885,0.880000,-0.001600,,
27886,0.880000,-0.002400,,
27887,0.880000,-0.000800,,
27888,0.880000,-0.002400,,
27889,0.800000,-0.004000,,
27890,0.800000,-0.002400,,
27891,0.800000,-0.001600,,
27892,0.800000,-0.001600,,
27893,0.800000,-0.001600,,
27894,0.800000,-0.002400,,
27895,0.800000,-0.004000,,
27896,0.800000,-0.004000,,
27897,0.800000,-0.004000,,
27898,0.800000,-0.002400,,
27899,0.800000,-0.002400,,
27900,0.800000,-0.001600,,
27901,0.800000,-0.001600,,
27902,0.800000,-0.004800,,
27903,0.800000,-0.002400,,
27904,0.800000,-0.002400,,
27905,0.800000,-0.004000,,
27906,0.800000,-0.002400,,
27907,0.800000,-0.002400,,
27908,0.800000,-0.004000,,
27909,0.800000,-0.004800,,
