X,CH1,CH2,Start,Increment,,Max,Min,Amp
Sequence,Volt,Volt,-0.0115600000,0.0000010000,,0.047200,-0.0516,0.049399999999999999
18016,2.000000,0.005600,,,,,,
18017,2.000000,0.004400,,,,,,
18018,2.000000,0.004400,,,,,,
18019,2.000000,0.005200,,,,,,
18020,2.000000,0.006400,,,,,,
18021,2.000000,0.008000,,,,,,
18022,2.000000,0.004400,,,,,,
18023,2.000000,0.007600,,,,,,
18024,2.000000,0.008000,,,,,,
18025,2.000000,0.005200,,,,,,
18026,2.000000,0.004000,,,,,,
18027,2.000000,0.005600,,,,,,
18028,2.000000,0.006400,,,,,,
18029,2.000000,0.005600,,,,,,
18030,2.000000,0.005200,,,,,,
18031,2.000000,0.003200,,,,,,
18032,2.000000,0.005200,,,,,,
18033,2.000000,0.005600,,,,,,
18034,2.000000,0.006400,,,,,,
18035,2.000000,0.006400,,,,,,
18036,2.000000,0.005200,,,,,,
18037,2.000000,0.006400,,,,,,
18038,2.000000,0.005600,,,,,,
18039,2.000000,0.005200,,,,,,
18040,2.000000,0.005200,,,,,,
18041,2.000000,0.006800,,,,,,
18042,2.000000,0.006400,,,,,,
18043,2.000000,0.005200,,,,,,
18044,2.000000,0.005200,,,,,,
18045,2.000000,0.004400,,,,,,
18046,2.000000,0.006800,,,,,,
18047,2.000000,0.006800,,,,,,
18048,2.000000,0.007600,,,,,,
18049,2.000000,0.006800,,,,,,
18050,2.000000,0.007600,,,,,,
18051,2.000000,0.007600,,,,,,
18052,2.000000,0.006400,,,,,,
18053,2.000000,0.005600,,,,,,
18054,2.000000,0.006400,,,,,,
18055,2.000000,0.008000,,,,,,
18056,2.000000,0.005600,,,,,,
18057,1.840000,0.006400,,,,,,
18058,1.840000,0.005200,,,,,,
18059,1.840000,0.006400,,,,,,
18060,1.840000,0.006800,,,,,,
18061,2.000000,0.006400,,,,,,
18062,1.840000,0.006400,,,,,,
18063,1.840000,0.006800,,,,,,
18064,1.840000,0.006400,,,,,,
18065,1.840000,0.005200,,,,,,
18066,1.840000,0.004400,,,,,,
18067,1.840000,0.002000,,,,,,
18068,1.840000,0.005200,,,,,,
18069,1.840000,0.005600,,,,,,
18070,1.840000,0.003200,,,,,,
18071,1.840000,0.003200,,,,,,
18072,1.840000,0.004000,,,,,,
18073,1.840000,0.003200,,,,,,
18074,1.840000,0.005200,,,,,,
18075,1.840000,0.007600,,,,,,
18076,1.840000,0.003200,,,,,,
18077,1.840000,0.005200,,,,,,
18078,1.840000,0.006400,,,,,,
18079,1.840000,0.003200,,,,,,
18080,1.840000,0.003200,,,,,,
18081,1.840000,0.004000,,,,,,
18082,1.840000,0.005200,,,,,,
18083,1.840000,0.005200,,,,,,
18084,1.840000,0.005200,,,,,,
18085,1.840000,0.002800,,,,,,
18086,1.840000,0.005200,,,,,,
18087,1.840000,0.004000,,,,,,
18088,1.840000,0.003200,,,,,,
18089,1.840000,0.005600,,,,,,
18090,1.840000,0.004000,,,,,,
18091,1.840000,0.003200,,,,,,
18092,1.840000,0.004000,,,,,,
18093,1.840000,0.003200,,,,,,
18094,1.840000,0.000800,,,,,,
18095,1.840000,0.004000,,,,,,
18096,1.840000,0.005200,,,,,,
18097,1.840000,0.003200,,,,,,
18098,1.840000,0.004400,,,,,,
18099,1.840000,0.003200,,,,,,
18100,1.840000,0.005200,,,,,,
18101,1.840000,0.005200,,,,,,
18102,1.840000,0.004400,,,,,,
18103,1.840000,0.005200,,,,,,
18104,1.840000,0.006400,,,,,,
18105,1.840000,0.004400,,,,,,
18106,1.840000,0.004400,,,,,,
18107,1.840000,0.004000,,,,,,
18108,1.840000,0.004000,,,,,,
18109,1.840000,0.007600,,,,,,
18110,1.840000,0.006400,,,,,,
18111,1.840000,0.006400,,,,,,
18112,1.840000,0.006400,,,,,,
18113,1.840000,0.006400,,,,,,
18114,1.840000,0.005200,,,,,,
18115,1.840000,0.005200,,,,,,
18116,1.840000,0.006400,,,,,,
18117,1.840000,0.005600,,,,,,
18118,1.840000,0.005600,,,,,,
18119,1.840000,0.004000,,,,,,
18120,1.840000,0.004000,,,,,,
18121,1.840000,0.004000,,,,,,
18122,1.840000,0.006400,,,,,,
18123,1.840000,0.006400,,,,,,
18124,1.840000,0.004000,,,,,,
18125,1.840000,0.004400,,,,,,
18126,1.840000,0.005200,,,,,,
18127,1.840000,0.005200,,,,,,
18128,1.840000,0.004000,,,,,,
18129,1.840000,0.004400,,,,,,
18130,1.840000,0.006400,,,,,,
18131,1.840000,0.006800,,,,,,
18132,1.840000,0.003200,,,,,,
18133,1.840000,0.004400,,,,,,
18134,1.760000,0.006400,,,,,,
18135,1.760000,0.005200,,,,,,
18136,1.760000,0.007600,,,,,,
18137,1.760000,0.006400,,,,,,
18138,1.760000,0.005600,,,,,,
18139,1.760000,0.006400,,,,,,
18140,1.760000,0.006400,,,,,,
18141,1.760000,0.004400,,,,,,
18142,1.760000,0.005200,,,,,,
18143,1.760000,0.006800,,,,,,
18144,1.760000,0.006400,,,,,,
18145,1.760000,0.005600,,,,,,
18146,1.760000,0.004400,,,,,,
18147,1.760000,0.006400,,,,,,
18148,1.760000,0.005200,,,,,,
18149,1.760000,0.006800,,,,,,
18150,1.760000,0.006400,,,,,,
18151,1.760000,0.005200,,,,,,
18152,1.760000,0.006800,,,,,,
18153,1.760000,0.005200,,,,,,
18154,1.760000,0.004000,,,,,,
18155,1.760000,0.004000,,,,,,
18156,1.760000,0.005200,,,,,,
18157,1.760000,0.005600,,,,,,
18158,1.760000,0.005600,,,,,,
18159,1.760000,0.002800,,,,,,
18160,1.760000,0.004400,,,,,,
18161,1.760000,0.007600,,,,,,
18162,1.760000,0.004000,,,,,,
18163,1.760000,0.005600,,,,,,
18164,1.760000,0.006800,,,,,,
18165,1.760000,0.005600,,,,,,
18166,1.760000,0.004000,,,,,,
18167,1.760000,0.005200,,,,,,
18168,1.760000,0.005200,,,,,,
18169,1.760000,0.005600,,,,,,
18170,1.760000,0.006800,,,,,,
18171,1.760000,0.004400,,,,,,
18172,1.760000,0.004400,,,,,,
18173,1.760000,0.005200,,,,,,
18174,1.760000,0.005200,,,,,,
18175,1.760000,0.004000,,,,,,
18176,1.760000,0.004000,,,,,,
18177,1.760000,0.004000,,,,,,
18178,1.760000,0.004400,,,,,,
18179,1.760000,0.002800,,,,,,
18180,1.760000,0.000400,,,,,,
18181,1.760000,0.004400,,,,,,
18182,1.760000,0.004000,,,,,,
18183,1.760000,0.003200,,,,,,
18184,1.760000,0.005200,,,,,,
18185,1.760000,0.004000,,,,,,
18186,1.760000,0.003200,,,,,,
18187,1.760000,0.004000,,,,,,
18188,1.760000,0.003200,,,,,,
18189,1.760000,0.001600,,,,,,
18190,1.760000,0.004400,,,,,,
18191,1.760000,0.004400,,,,,,
18192,1.760000,0.003200,,,,,,
18193,1.760000,0.002000,,,,,,
18194,1.760000,0.003200,,,,,,
18195,1.760000,0.004400,,,,,,
18196,1.760000,0.005200,,,,,,
18197,1.760000,0.004400,,,,,,
18198,1.600000,0.003200,,,,,,
18199,1.760000,0.003200,,,,,,
18200,1.760000,0.002000,,,,,,
18201,1.600000,0.004000,,,,,,
18202,1.600000,0.002000,,,,,,
18203,1.600000,0.001600,,,,,,
18204,1.600000,0.002800,,,,,,
18205,1.600000,0.003200,,,,,,
18206,1.600000,0.000400,,,,,,
18207,1.600000,0.000400,,,,,,
18208,1.600000,0.004000,,,,,,
18209,1.600000,0.002800,,,,,,
18210,1.600000,0.003200,,,,,,
18211,1.600000,0.002800,,,,,,
18212,1.600000,0.001600,,,,,,
18213,1.600000,0.001600,,,,,,
18214,1.600000,0.002000,,,,,,
18215,1.600000,0.001600,,,,,,
18216,1.600000,0.000800,,,,,,
18217,1.600000,0.003200,,,,,,
18218,1.600000,0.001600,,,,,,
18219,1.600000,0.001600,,,,,,
18220,1.600000,0.000800,,,,,,
18221,1.600000,0.001600,,,,,,
18222,1.600000,0.003200,,,,,,
18223,1.600000,0.003200,,,,,,
18224,1.600000,0.001600,,,,,,
18225,1.600000,0.002000,,,,,,
18226,1.600000,0.004000,,,,,,
18227,1.600000,0.000800,,,,,,
18228,1.600000,0.001600,,,,,,
18229,1.600000,0.002000,,,,,,
18230,1.600000,0.000400,,,,,,
18231,1.600000,0.002000,,,,,,
18232,1.600000,0.000400,,,,,,
18233,1.600000,-0.000800,,,,,,
18234,1.600000,-0.000800,,,,,,
18235,1.600000,0.002000,,,,,,
18236,1.600000,0.001600,,,,,,
18237,1.600000,-0.000400,,,,,,
18238,1.600000,0.000400,,,,,,
18239,1.600000,0.000800,,,,,,
18240,1.600000,-0.000400,,,,,,
18241,1.600000,-0.000800,,,,,,
18242,1.600000,0.001600,,,,,,
18243,1.600000,0.000800,,,,,,
18244,1.600000,0.002000,,,,,,
18245,1.600000,0.000800,,,,,,
18246,1.600000,0.000800,,,,,,
18247,1.600000,0.000800,,,,,,
18248,1.600000,0.002000,,,,,,
18249,1.600000,0.002800,,,,,,
18250,1.600000,0.000800,,,,,,
18251,1.600000,0.000400,,,,,,
18252,1.600000,0.000400,,,,,,
18253,1.600000,0.000800,,,,,,
18254,1.600000,-0.001200,,,,,,
18255,1.600000,0.000400,,,,,,
18256,1.600000,0.001600,,,,,,
18257,1.600000,0.000400,,,,,,
18258,1.600000,0.000400,,,,,,
18259,1.600000,-0.000400,,,,,,
18260,1.600000,-0.000400,,,,,,
18261,1.600000,0.000800,,,,,,
18262,1.600000,0.001600,,,,,,
18263,1.600000,-0.000400,,,,,,
18264,1.600000,0.000800,,,,,,
18265,1.600000,0.000400,,,,,,
18266,1.520000,0.000400,,,,,,
18267,1.520000,-0.000800,,,,,,
18268,1.600000,-0.001200,,,,,,
18269,1.520000,0.001600,,,,,,
18270,1.600000,0.001600,,,,,,
18271,1.520000,0.000800,,,,,,
18272,1.520000,-0.000400,,,,,,
18273,1.520000,-0.000400,,,,,,
18274,1.520000,0.000400,,,,,,
18275,1.520000,0.001600,,,,,,
18276,1.520000,0.000400,,,,,,
18277,1.520000,-0.000400,,,,,,
18278,1.520000,-0.000800,,,,,,
18279,1.520000,-0.000400,,,,,,
18280,1.520000,0.000400,,,,,,
18281,1.520000,-0.000400,,,,,,
18282,1.520000,-0.000400,,,,,,
18283,1.520000,0.000800,,,,,,
18284,1.520000,-0.000400,,,,,,
18285,1.520000,0.000400,,,,,,
18286,1.520000,-0.000800,,,,,,
18287,1.520000,-0.000800,,,,,,
18288,1.520000,0.000400,,,,,,
18289,1.520000,0.000400,,,,,,
18290,1.520000,-0.002000,,,,,,
18291,1.520000,-0.000800,,,,,,
18292,1.520000,-0.002400,,,,,,
18293,1.520000,-0.002400,,,,,,
18294,1.520000,-0.002000,,,,,,
18295,1.520000,-0.002400,,,,,,
18296,1.520000,-0.000400,,,,,,
18297,1.520000,-0.000800,,,,,,
18298,1.520000,-0.003600,,,,,,
18299,1.520000,-0.003600,,,,,,
18300,1.520000,-0.000800,,,,,,
18301,1.520000,-0.002000,,,,,,
18302,1.520000,-0.002400,,,,,,
18303,1.520000,-0.000800,,,,,,
18304,1.520000,-0.001200,,,,,,
18305,1.520000,-0.001200,,,,,,
18306,1.520000,-0.002400,,,,,,
18307,1.520000,-0.001200,,,,,,
18308,1.520000,-0.000800,,,,,,
18309,1.520000,-0.000400,,,,,,
18310,1.520000,-0.000400,,,,,,
18311,1.520000,-0.001200,,,,,,
18312,1.520000,-0.001200,,,,,,
18313,1.520000,-0.001200,,,,,,
18314,1.520000,-0.000800,,,,,,
18315,1.520000,-0.003200,,,,,,
18316,1.520000,-0.001200,,,,,,
18317,1.520000,-0.000800,,,,,,
18318,1.520000,-0.002400,,,,,,
18319,1.520000,-0.003600,,,,,,
18320,1.520000,-0.003200,,,,,,
18321,1.520000,-0.000800,,,,,,
18322,1.520000,-0.002000,,,,,,
18323,1.520000,-0.002000,,,,,,
18324,1.520000,-0.003200,,,,,,
18325,1.520000,-0.003200,,,,,,
18326,1.520000,-0.003600,,,,,,
18327,1.520000,-0.001200,,,,,,
18328,1.520000,-0.003200,,,,,,
18329,1.520000,-0.003200,,,,,,
18330,1.520000,-0.000800,,,,,,
18331,1.520000,-0.002000,,,,,,
18332,1.520000,-0.002000,,,,,,
18333,1.520000,-0.002400,,,,,,
18334,1.360000,-0.002000,,,,,,
18335,1.360000,-0.000400,,,,,,
18336,1.360000,-0.000400,,,,,,
18337,1.360000,-0.002400,,,,,,
18338,1.360000,-0.000800,,,,,,
18339,1.360000,-0.001200,,,,,,
18340,1.360000,-0.002000,,,,,,
18341,1.360000,-0.000400,,,,,,
18342,1.360000,-0.002400,,,,,,
18343,1.360000,-0.001200,,,,,,
18344,1.360000,-0.000400,,,,,,
18345,1.360000,-0.002400,,,,,,
18346,1.360000,-0.003200,,,,,,
18347,1.360000,-0.002400,,,,,,
18348,1.360000,-0.001200,,,,,,
18349,1.360000,-0.000800,,,,,,
18350,1.360000,-0.001200,,,,,,
18351,1.360000,-0.004400,,,,,,
18352,1.360000,-0.002400,,,,,,
18353,1.360000,-0.003600,,,,,,
18354,1.360000,-0.003600,,,,,,
18355,1.360000,-0.001200,,,,,,
18356,1.360000,-0.002400,,,,,,
18357,1.360000,-0.002400,,,,,,
18358,1.360000,-0.000800,,,,,,
18359,1.360000,-0.001200,,,,,,
18360,1.360000,-0.003200,,,,,,
18361,1.360000,-0.001200,,,,,,
18362,1.360000,0.000400,,,,,,
18363,1.360000,-0.000800,,,,,,
18364,1.360000,-0.002000,,,,,,
18365,1.360000,-0.003200,,,,,,
18366,1.360000,-0.002000,,,,,,
18367,1.360000,-0.002400,,,,,,
18368,1.360000,-0.001200,,,,,,
18369,1.360000,-0.000800,,,,,,
18370,1.360000,-0.001200,,,,,,
18371,1.360000,-0.001200,,,,,,
18372,1.360000,-0.001200,,,,,,
18373,1.360000,-0.002000,,,,,,
18374,1.360000,-0.004800,,,,,,
18375,1.360000,-0.002400,,,,,,
18376,1.360000,-0.002000,,,,,,
18377,1.360000,-0.003200,,,,,,
18378,1.360000,-0.004400,,,,,,
18379,1.360000,-0.004800,,,,,,
18380,1.360000,-0.004400,,,,,,
18381,1.360000,-0.003200,,,,,,
18382,1.360000,-0.003200,,,,,,
18383,1.360000,-0.003200,,,,,,
18384,1.360000,-0.002400,,,,,,
18385,1.360000,-0.004400,,,,,,
18386,1.360000,-0.002400,,,,,,
18387,1.360000,-0.002400,,,,,,
18388,1.360000,-0.003600,,,,,,
18389,1.360000,-0.003200,,,,,,
18390,1.360000,-0.002400,,,,,,
18391,1.360000,-0.000800,,,,,,
18392,1.360000,-0.003600,,,,,,
18393,1.360000,-0.004400,,,,,,
18394,1.280000,-0.002400,,,,,,
18395,1.360000,-0.001200,,,,,,
18396,1.280000,-0.002000,,,,,,
18397,1.280000,-0.001200,,,,,,
18398,1.280000,-0.003200,,,,,,
18399,1.280000,-0.003600,,,,,,
18400,1.280000,-0.001200,,,,,,
18401,1.280000,-0.002400,,,,,,
18402,1.280000,-0.003200,,,,,,
18403,1.280000,-0.003200,,,,,,
18404,1.280000,-0.003600,,,,,,
18405,1.280000,-0.003200,,,,,,
18406,1.280000,-0.004800,,,,,,
18407,1.280000,-0.004400,,,,,,
18408,1.280000,-0.003600,,,,,,
18409,1.280000,-0.003200,,,,,,
18410,1.280000,-0.002400,,,,,,
18411,1.280000,-0.003600,,,,,,
18412,1.280000,-0.005600,,,,,,
18413,1.280000,-0.004800,,,,,,
18414,1.280000,-0.002000,,,,,,
18415,1.280000,-0.003200,,,,,,
18416,1.280000,-0.003200,,,,,,
18417,1.280000,-0.004800,,,,,,
18418,1.280000,-0.002400,,,,,,
18419,1.280000,-0.003200,,,,,,
18420,1.280000,-0.003200,,,,,,
18421,1.280000,-0.002000,,,,,,
18422,1.280000,-0.002000,,,,,,
18423,1.280000,-0.001200,,,,,,
18424,1.280000,-0.002000,,,,,,
18425,1.280000,-0.003600,,,,,,
18426,1.280000,-0.003600,,,,,,
18427,1.280000,-0.002400,,,,,,
18428,1.280000,-0.004800,,,,,,
18429,1.280000,-0.003200,,,,,,
18430,1.280000,-0.003600,,,,,,
18431,1.280000,-0.006800,,,,,,
18432,1.280000,-0.004400,,,,,,
18433,1.280000,-0.003600,,,,,,
18434,1.280000,-0.004800,,,,,,
18435,1.280000,-0.004800,,,,,,
18436,1.280000,-0.003600,,,,,,
18437,1.280000,-0.004800,,,,,,
18438,1.280000,-0.007200,,,,,,
18439,1.280000,-0.007200,,,,,,
18440,1.280000,-0.004800,,,,,,
18441,1.280000,-0.003600,,,,,,
18442,1.280000,-0.007200,,,,,,
18443,1.280000,-0.006000,,,,,,
18444,1.280000,-0.006000,,,,,,
18445,1.280000,-0.004800,,,,,,
18446,1.280000,-0.004800,,,,,,
18447,1.280000,-0.004800,,,,,,
18448,1.280000,-0.004400,,,,,,
18449,1.280000,-0.004800,,,,,,
18450,1.280000,-0.004400,,,,,,
18451,1.280000,-0.005600,,,,,,
18452,1.280000,-0.005600,,,,,,
18453,1.280000,-0.004800,,,,,,
18454,1.280000,-0.004400,,,,,,
18455,1.280000,-0.004400,,,,,,
18456,1.280000,-0.005600,,,,,,
18457,1.280000,-0.006800,,,,,,
18458,1.120000,-0.005600,,,,,,
18459,1.280000,-0.003200,,,,,,
18460,1.120000,-0.006800,,,,,,
18461,1.120000,-0.005600,,,,,,
18462,1.120000,-0.004400,,,,,,
18463,1.120000,-0.008400,,,,,,
18464,1.120000,-0.009200,,,,,,
18465,1.120000,-0.007200,,,,,,
18466,1.120000,-0.006800,,,,,,
18467,1.120000,-0.008000,,,,,,
18468,1.120000,-0.006800,,,,,,
18469,1.120000,-0.008400,,,,,,
18470,1.120000,-0.007200,,,,,,
18471,1.120000,-0.006000,,,,,,
18472,1.120000,-0.006000,,,,,,
18473,1.120000,-0.005600,,,,,,
18474,1.120000,-0.006000,,,,,,
18475,1.120000,-0.005600,,,,,,
18476,1.120000,-0.005600,,,,,,
18477,1.120000,-0.007200,,,,,,
18478,1.120000,-0.008400,,,,,,
18479,1.120000,-0.005600,,,,,,
18480,1.120000,-0.004800,,,,,,
18481,1.120000,-0.006000,,,,,,
18482,1.120000,-0.006800,,,,,,
18483,1.120000,-0.008000,,,,,,
18484,1.120000,-0.004400,,,,,,
18485,1.120000,-0.006000,,,,,,
18486,1.120000,-0.006800,,,,,,
18487,1.120000,-0.006000,,,,,,
18488,1.120000,-0.005600,,,,,,
18489,1.120000,-0.008000,,,,,,
18490,1.120000,-0.010400,,,,,,
18491,1.120000,-0.008400,,,,,,
18492,1.120000,-0.006800,,,,,,
18493,1.120000,-0.006800,,,,,,
18494,1.120000,-0.008400,,,,,,
18495,1.120000,-0.006800,,,,,,
18496,1.120000,-0.007200,,,,,,
18497,1.120000,-0.009600,,,,,,
18498,1.120000,-0.007200,,,,,,
18499,1.120000,-0.009200,,,,,,
18500,1.120000,-0.009200,,,,,,
18501,1.120000,-0.007200,,,,,,
18502,1.120000,-0.008000,,,,,,
18503,1.120000,-0.009600,,,,,,
18504,1.120000,-0.009200,,,,,,
18505,1.120000,-0.008400,,,,,,
18506,1.120000,-0.006000,,,,,,
18507,1.120000,-0.006000,,,,,,
18508,1.120000,-0.009200,,,,,,
18509,1.120000,-0.007200,,,,,,
18510,1.120000,-0.006800,,,,,,
18511,1.120000,-0.008400,,,,,,
18512,1.120000,-0.008400,,,,,,
18513,1.120000,-0.007200,,,,,,
18514,1.120000,-0.007200,,,,,,
18515,1.120000,-0.006800,,,,,,
18516,1.120000,-0.006800,,,,,,
18517,1.120000,-0.008400,,,,,,
18518,1.120000,-0.007200,,,,,,
18519,1.040000,-0.008000,,,,,,
18520,1.120000,-0.006800,,,,,,
18521,1.040000,-0.005600,,,,,,
18522,1.120000,-0.008400,,,,,,
18523,1.040000,-0.009600,,,,,,
18524,1.040000,-0.008000,,,,,,
18525,1.040000,-0.006800,,,,,,
18526,1.040000,-0.009200,,,,,,
18527,1.040000,-0.008000,,,,,,
18528,1.040000,-0.008000,,,,,,
18529,1.040000,-0.007200,,,,,,
18530,1.040000,-0.008400,,,,,,
18531,1.040000,-0.007200,,,,,,
18532,1.040000,-0.006000,,,,,,
18533,1.040000,-0.008000,,,,,,
18534,1.040000,-0.006000,,,,,,
18535,1.040000,-0.004400,,,,,,
18536,1.040000,-0.006000,,,,,,
18537,1.040000,-0.009200,,,,,,
18538,1.040000,-0.007200,,,,,,
18539,1.040000,-0.006000,,,,,,
18540,1.040000,-0.006800,,,,,,
18541,1.040000,-0.006800,,,,,,
18542,1.040000,-0.008400,,,,,,
18543,1.040000,-0.007200,,,,,,
18544,1.040000,-0.007200,,,,,,
18545,1.040000,-0.007200,,,,,,
18546,1.040000,-0.006800,,,,,,
18547,1.040000,-0.005600,,,,,,
18548,1.040000,-0.007200,,,,,,
18549,1.040000,-0.006800,,,,,,
18550,1.040000,-0.004800,,,,,,
18551,1.040000,-0.009200,,,,,,
18552,1.040000,-0.008400,,,,,,
18553,1.040000,-0.006000,,,,,,
18554,1.040000,-0.005600,,,,,,
18555,1.040000,-0.007200,,,,,,
18556,1.040000,-0.007200,,,,,,
18557,1.040000,-0.008400,,,,,,
18558,1.040000,-0.006800,,,,,,
18559,1.040000,-0.004800,,,,,,
18560,1.040000,-0.008000,,,,,,
18561,1.040000,-0.006800,,,,,,
18562,1.040000,-0.006000,,,,,,
18563,1.040000,-0.008000,,,,,,
18564,1.040000,-0.008000,,,,,,
18565,1.040000,-0.006800,,,,,,
18566,1.040000,-0.007200,,,,,,
18567,1.040000,-0.007200,,,,,,
18568,1.040000,-0.005600,,,,,,
18569,1.040000,-0.008400,,,,,,
18570,1.040000,-0.008400,,,,,,
18571,1.040000,-0.006800,,,,,,
18572,1.040000,-0.006800,,,,,,
18573,1.040000,-0.006800,,,,,,
18574,1.040000,-0.008400,,,,,,
18575,1.040000,-0.009200,,,,,,
18576,1.040000,-0.008400,,,,,,
18577,1.040000,-0.007200,,,,,,
18578,1.040000,-0.009600,,,,,,
18579,0.880000,-0.009200,,,,,,
18580,0.880000,-0.007200,,,,,,
18581,1.040000,-0.008000,,,,,,
18582,1.040000,-0.008400,,,,,,
18583,0.880000,-0.010400,,,,,,
18584,0.880000,-0.010400,,,,,,
18585,0.880000,-0.008400,,,,,,
18586,0.880000,-0.008400,,,,,,
18587,0.880000,-0.010400,,,,,,
18588,0.880000,-0.010400,,,,,,
18589,0.880000,-0.010800,,,,,,
18590,0.880000,-0.010800,,,,,,
18591,0.880000,-0.008400,,,,,,
18592,0.880000,-0.008400,,,,,,
18593,0.880000,-0.009600,,,,,,
18594,0.880000,-0.010800,,,,,,
18595,0.880000,-0.008400,,,,,,
18596,0.880000,-0.008000,,,,,,
18597,0.880000,-0.010400,,,,,,
18598,0.880000,-0.008400,,,,,,
18599,0.880000,-0.008400,,,,,,
18600,0.880000,-0.009600,,,,,,
18601,0.880000,-0.009600,,,,,,
18602,0.880000,-0.010400,,,,,,
18603,0.880000,-0.010800,,,,,,
18604,0.880000,-0.009600,,,,,,
18605,0.880000,-0.009200,,,,,,
18606,0.880000,-0.009200,,,,,,
18607,0.880000,-0.009200,,,,,,
18608,0.880000,-0.012000,,,,,,
18609,0.880000,-0.010400,,,,,,
18610,0.880000,-0.008400,,,,,,
18611,0.880000,-0.008400,,,,,,
18612,0.880000,-0.010400,,,,,,
18613,0.880000,-0.010800,,,,,,
18614,0.880000,-0.009600,,,,,,
18615,0.880000,-0.010400,,,,,,
18616,0.880000,-0.010400,,,,,,
18617,0.880000,-0.009600,,,,,,
18618,0.880000,-0.009200,,,,,,
18619,0.880000,-0.009200,,,,,,
18620,0.880000,-0.009200,,,,,,
18621,0.880000,-0.009200,,,,,,
18622,0.880000,-0.010800,,,,,,
18623,0.880000,-0.009200,,,,,,
18624,0.880000,-0.010400,,,,,,
18625,0.880000,-0.009200,,,,,,
18626,0.880000,-0.009200,,,,,,
18627,0.880000,-0.012800,,,,,,
18628,0.880000,-0.012000,,,,,,
18629,0.880000,-0.010400,,,,,,
18630,0.880000,-0.010400,,,,,,
18631,0.880000,-0.010800,,,,,,
18632,0.880000,-0.010800,,,,,,
18633,0.880000,-0.012000,,,,,,
18634,0.880000,-0.010800,,,,,,
18635,0.880000,-0.012000,,,,,,
18636,0.880000,-0.014400,,,,,,
18637,0.880000,-0.012000,,,,,,
18638,0.880000,-0.012000,,,,,,
18639,0.880000,-0.012800,,,,,,
18640,0.880000,-0.013200,,,,,,
18641,0.880000,-0.013200,,,,,,
18642,0.880000,-0.012800,,,,,,
18643,0.800000,-0.011600,,,,,,
18644,0.800000,-0.009600,,,,,,
18645,0.800000,-0.010800,,,,,,
18646,0.800000,-0.012800,,,,,,
18647,0.800000,-0.012800,,,,,,
18648,0.800000,-0.010400,,,,,,
18649,0.800000,-0.010400,,,,,,
18650,0.800000,-0.010800,,,,,,
18651,0.800000,-0.012000,,,,,,
18652,0.800000,-0.011600,,,,,,
18653,0.800000,-0.010400,,,,,,
18654,0.800000,-0.010800,,,,,,
18655,0.800000,-0.009600,,,,,,
18656,0.800000,-0.010400,,,,,,
18657,0.800000,-0.009600,,,,,,
18658,0.800000,-0.010400,,,,,,
18659,0.800000,-0.009600,,,,,,
18660,0.800000,-0.010800,,,,,,
18661,0.800000,-0.012800,,,,,,
18662,0.800000,-0.010800,,,,,,
18663,0.800000,-0.010400,,,,,,
18664,0.800000,-0.010400,,,,,,
18665,0.800000,-0.012000,,,,,,
18666,0.800000,-0.012800,,,,,,
18667,0.800000,-0.012000,,,,,,
18668,0.800000,-0.011600,,,,,,
18669,0.800000,-0.011600,,,,,,
18670,0.800000,-0.012800,,,,,,
18671,0.800000,-0.010400,,,,,,
18672,0.800000,-0.011600,,,,,,
18673,0.800000,-0.013200,,,,,,
18674,0.800000,-0.013200,,,,,,
18675,0.800000,-0.010800,,,,,,
18676,0.800000,-0.010800,,,,,,
18677,0.800000,-0.012000,,,,,,
18678,0.800000,-0.010800,,,,,,
18679,0.800000,-0.012800,,,,,,
18680,0.800000,-0.012000,,,,,,
18681,0.800000,-0.010800,,,,,,
18682,0.800000,-0.009600,,,,,,
18683,0.800000,-0.010400,,,,,,
18684,0.800000,-0.011600,,,,,,
18685,0.800000,-0.011600,,,,,,
18686,0.800000,-0.010800,,,,,,
18687,0.800000,-0.010400,,,,,,
18688,0.800000,-0.012000,,,,,,
18689,0.800000,-0.012000,,,,,,
18690,0.800000,-0.010800,,,,,,
18691,0.800000,-0.010400,,,,,,
18692,0.800000,-0.012000,,,,,,
18693,0.800000,-0.013200,,,,,,
18694,0.800000,-0.012000,,,,,,
18695,0.800000,-0.011600,,,,,,
18696,0.800000,-0.010400,,,,,,
18697,0.800000,-0.012800,,,,,,
18698,0.800000,-0.012000,,,,,,
18699,0.800000,-0.012800,,,,,,
18700,0.800000,-0.014400,,,,,,
18701,0.800000,-0.012800,,,,,,
18702,0.640000,-0.012800,,,,,,
18703,0.640000,-0.012000,,,,,,
18704,0.640000,-0.011600,,,,,,
18705,0.640000,-0.012000,,,,,,
18706,0.640000,-0.012800,,,,,,
18707,0.640000,-0.011600,,,,,,
18708,0.640000,-0.011600,,,,,,
18709,0.640000,-0.012000,,,,,,
18710,0.640000,-0.010800,,,,,,
18711,0.640000,-0.013200,,,,,,
18712,0.640000,-0.013200,,,,,,
18713,0.640000,-0.011600,,,,,,
18714,0.640000,-0.013200,,,,,,
18715,0.640000,-0.013200,,,,,,
18716,0.640000,-0.010800,,,,,,
18717,0.640000,-0.011600,,,,,,
18718,0.640000,-0.012800,,,,,,
18719,0.640000,-0.012800,,,,,,
18720,0.640000,-0.014400,,,,,,
18721,0.640000,-0.010800,,,,,,
18722,0.640000,-0.012000,,,,,,
18723,0.640000,-0.013200,,,,,,
