X,CH1,CH2,Start,Increment,,Max,Min,Amp
25313,1.600000,0.006800,,,,,,
25314,1.520000,0.009200,,,,,,
25315,1.600000,0.008800,,,,,,
25316,1.600000,0.010000,,,,,,
25317,1.600000,0.009200,,,,,,
25318,1.520000,0.008000,,,,,,
25319,1.600000,0.008800,,,,,,
25320,1.600000,0.011200,,,,,,
25321,1.600000,0.011600,,,,,,
25322,1.600000,0.009200,,,,,,
25323,1.600000,0.009200,,,,,,
25324,1.600000,0.009200,,,,,,
25325,1.600000,0.010000,,,,,,
25326,1.600000,0.010000,,,,,,
25327,1.600000,0.009200,,,,,,
25328,1.520000,0.010400,,,,,,
25329,1.600000,0.011200,,,,,,
25330,1.600000,0.011600,,,,,,
25331,1.600000,0.010000,,,,,,
25332,1.600000,0.010400,,,,,,
25333,1.600000,0.008800,,,,,,
25334,1.600000,0.010400,,,,,,
25335,1.600000,0.010400,,,,,,
25336,1.600000,0.010000,,,,,,
25337,1.600000,0.008800,,,,,,
25338,1.600000,0.007600,,,,,,
25339,1.600000,0.009200,,,,,,
25340,1.600000,0.010400,,,,,,
25341,1.600000,0.012400,,,,,,
25342,1.600000,0.010400,,,,,,
25343,1.600000,0.009200,,,,,,
25344,1.600000,0.008000,,,,,,
25345,1.600000,0.009200,,,,,,
25346,1.600000,0.008800,,,,,,
25347,1.600000,0.009200,,,,,,
25348,1.600000,0.010000,,,,,,
25349,1.600000,0.008800,,,,,,
25350,1.600000,0.011200,,,,,,
25351,1.600000,0.010400,,,,,,
25352,1.600000,0.009200,,,,,,
25353,1.600000,0.008000,,,,,,
25354,1.600000,0.009200,,,,,,
25355,1.600000,0.010000,,,,,,
25356,1.600000,0.010400,,,,,,
25357,1.600000,0.010000,,,,,,
25358,1.600000,0.006400,,,,,,
25359,1.600000,0.008800,,,,,,
25360,1.600000,0.008800,,,,,,
25361,1.600000,0.010400,,,,,,
25362,1.600000,0.009200,,,,,,
25363,1.600000,0.009200,,,,,,
25364,1.600000,0.008800,,,,,,
25365,1.600000,0.010000,,,,,,
25366,1.600000,0.010400,,,,,,
25367,1.600000,0.010000,,,,,,
25368,1.600000,0.010400,,,,,,
25369,1.600000,0.008800,,,,,,
25370,1.600000,0.010000,,,,,,
25371,1.600000,0.010400,,,,,,
25372,1.600000,0.010000,,,,,,
25373,1.600000,0.008000,,,,,,
25374,1.600000,0.010400,,,,,,
25375,1.600000,0.012800,,,,,,
25376,1.600000,0.010400,,,,,,
25377,1.600000,0.009200,,,,,,
25378,1.600000,0.009200,,,,,,
25379,1.600000,0.010400,,,,,,
25380,1.600000,0.008800,,,,,,
25381,1.600000,0.010400,,,,,,
25382,1.600000,0.010400,,,,,,
25383,1.600000,0.010400,,,,,,
25384,1.600000,0.009200,,,,,,
25385,1.600000,0.010400,,,,,,
25386,1.600000,0.009200,,,,,,
25387,1.600000,0.007600,,,,,,
25388,1.600000,0.011200,,,,,,
25389,1.600000,0.010400,,,,,,
25390,1.600000,0.010000,,,,,,
25391,1.600000,0.009200,,,,,,
25392,1.600000,0.012400,,,,,,
25393,1.600000,0.010400,,,,,,
25394,1.600000,0.010000,,,,,,
25395,1.600000,0.012400,,,,,,
25396,1.600000,0.012800,,,,,,
25397,1.600000,0.010400,,,,,,
25398,1.600000,0.008800,,,,,,
25399,1.600000,0.010400,,,,,,
25400,1.600000,0.010400,,,,,,
25401,1.600000,0.010000,,,,,,
25402,1.600000,0.010400,,,,,,
25403,1.600000,0.011600,,,,,,
25404,1.600000,0.010400,,,,,,
25405,1.600000,0.009200,,,,,,
25406,1.600000,0.010000,,,,,,
25407,1.600000,0.012400,,,,,,
25408,1.600000,0.012400,,,,,,
25409,1.600000,0.010400,,,,,,
25410,1.600000,0.011600,,,,,,
25411,1.600000,0.010400,,,,,,
25412,1.600000,0.010000,,,,,,
25413,1.600000,0.008800,,,,,,
25414,1.600000,0.010400,,,,,,
25415,1.600000,0.010400,,,,,,
25416,1.600000,0.011200,,,,,,
25417,1.600000,0.010400,,,,,,
25418,1.600000,0.009200,,,,,,
25419,1.600000,0.011200,,,,,,
25420,1.600000,0.010000,,,,,,
25421,1.600000,0.011200,,,,,,
25422,1.600000,0.011600,,,,,,
25423,1.600000,0.011600,,,,,,
25424,1.600000,0.010000,,,,,,
25425,1.600000,0.010400,,,,,,
25426,1.600000,0.011200,,,,,,
25427,1.600000,0.008000,,,,,,
25428,1.600000,0.010400,,,,,,
25429,1.600000,0.011200,,,,,,
25430,1.600000,0.009200,,,,,,
25431,1.600000,0.008800,,,,,,
25432,1.600000,0.010400,,,,,,
25433,1.600000,0.008800,,,,,,
25434,1.600000,0.008800,,,,,,
25435,1.600000,0.011200,,,,,,
25436,1.600000,0.009200,,,,,,
25437,1.600000,0.008800,,,,,,
25438,1.600000,0.009200,,,,,,
25439,1.600000,0.009200,,,,,,
25440,1.600000,0.008000,,,,,,
25441,1.600000,0.010400,,,,,,
25442,1.600000,0.011200,,,,,,
25443,1.600000,0.007600,,,,,,
25444,1.600000,0.008800,,,,,,
25445,1.600000,0.009200,,,,,,
25446,1.600000,0.009200,,,,,,
25447,1.600000,0.008000,,,,,,
25448,1.600000,0.010000,,,,,,
25449,1.600000,0.010000,,,,,,
25450,1.600000,0.008000,,,,,,
25451,1.600000,0.008800,,,,,,
25452,1.600000,0.008000,,,,,,
25453,1.600000,0.009200,,,,,,
25454,1.600000,0.009200,,,,,,
25455,1.600000,0.010400,,,,,,
25456,1.600000,0.010400,,,,,,
25457,1.600000,0.011200,,,,,,
25458,1.600000,0.008800,,,,,,
25459,1.600000,0.008000,,,,,,
25460,1.600000,0.010400,,,,,,
25461,1.600000,0.009200,,,,,,
25462,1.600000,0.008000,,,,,,
25463,1.600000,0.008800,,,,,,
25464,1.600000,0.010400,,,,,,
25465,1.600000,0.007600,,,,,,
25466,1.600000,0.006400,,,,,,
25467,1.600000,0.010000,,,,,,
25468,1.600000,0.010400,,,,,,
25469,1.600000,0.008800,,,,,,
25470,1.600000,0.008000,,,,,,
25471,1.600000,0.010000,,,,,,
25472,1.600000,0.008800,,,,,,
25473,1.600000,0.009200,,,,,,
25474,1.600000,0.010000,,,,,,
25475,1.600000,0.009200,,,,,,
25476,1.600000,0.011200,,,,,,
25477,1.600000,0.010000,,,,,,
25478,1.600000,0.008000,,,,,,
25479,1.600000,0.008800,,,,,,
25480,1.600000,0.010400,,,,,,
25481,1.600000,0.010400,,,,,,
25482,1.600000,0.010000,,,,,,
25483,1.600000,0.009200,,,,,,
25484,1.600000,0.006400,,,,,,
25485,1.600000,0.008000,,,,,,
25486,1.600000,0.010000,,,,,,
25487,1.600000,0.007600,,,,,,
25488,1.600000,0.008800,,,,,,
25489,1.600000,0.010000,,,,,,
25490,1.600000,0.010000,,,,,,
25491,1.600000,0.008800,,,,,,
25492,1.600000,0.009200,,,,,,
25493,1.600000,0.009200,,,,,,
25494,1.600000,0.007600,,,,,,
25495,1.600000,0.011600,,,,,,
25496,1.600000,0.010000,,,,,,
25497,1.600000,0.007600,,,,,,
25498,1.600000,0.006800,,,,,,
25499,1.600000,0.008000,,,,,,
25500,1.600000,0.010000,,,,,,
25501,1.600000,0.008800,,,,,,
25502,1.600000,0.009200,,,,,,
25503,1.600000,0.008000,,,,,,
25504,1.600000,0.008000,,,,,,
25505,1.600000,0.009200,,,,,,
25506,1.600000,0.007600,,,,,,
25507,1.600000,0.008000,,,,,,
25508,1.600000,0.007600,,,,,,
25509,1.600000,0.008800,,,,,,
25510,1.600000,0.010400,,,,,,
25511,1.600000,0.007600,,,,,,
25512,1.600000,0.007600,,,,,,
25513,1.600000,0.007600,,,,,,
25514,1.600000,0.010400,,,,,,
25515,1.600000,0.009200,,,,,,
25516,1.600000,0.008800,,,,,,
25517,1.600000,0.008000,,,,,,
25518,1.600000,0.006800,,,,,,
25519,1.600000,0.009200,,,,,,
25520,1.600000,0.010400,,,,,,
25521,1.600000,0.010400,,,,,,
25522,1.600000,0.009200,,,,,,
25523,1.600000,0.008800,,,,,,
25524,1.600000,0.008800,,,,,,
25525,1.600000,0.008800,,,,,,
25526,1.600000,0.009200,,,,,,
25527,1.600000,0.007600,,,,,,
25528,1.600000,0.008800,,,,,,
25529,1.600000,0.010400,,,,,,
25530,1.600000,0.009200,,,,,,
25531,1.600000,0.008800,,,,,,
25532,1.600000,0.008000,,,,,,
25533,1.600000,0.009200,,,,,,
25534,1.600000,0.010000,,,,,,
25535,1.600000,0.011200,,,,,,
25536,1.600000,0.010400,,,,,,
25537,1.600000,0.007600,,,,,,
25538,1.600000,0.008800,,,,,,
25539,1.600000,0.010400,,,,,,
25540,1.600000,0.010400,,,,,,
25541,1.600000,0.008800,,,,,,
25542,1.600000,0.009200,,,,,,
25543,1.600000,0.010400,,,,,,
25544,1.600000,0.008000,,,,,,
25545,1.600000,0.008800,,,,,,
25546,1.600000,0.008800,,,,,,
25547,1.600000,0.007600,,,,,,
25548,1.600000,0.010000,,,,,,
25549,1.600000,0.009200,,,,,,
25550,1.760000,0.008800,,,,,,
25551,1.760000,0.007600,,,,,,
25552,1.600000,0.009200,,,,,,
25553,1.600000,0.010400,,,,,,
25554,1.600000,0.009200,,,,,,
25555,1.760000,0.010400,,,,,,
25556,1.760000,0.008000,,,,,,
25557,1.600000,0.007600,,,,,,
25558,1.760000,0.008000,,,,,,
25559,1.600000,0.005600,,,,,,
25560,1.760000,0.006800,,,,,,
25561,1.760000,0.008000,,,,,,
25562,1.760000,0.008000,,,,,,
25563,1.760000,0.006800,,,,,,
25564,1.760000,0.006800,,,,,,
25565,1.600000,0.008800,,,,,,
25566,1.760000,0.007600,,,,,,
25567,1.760000,0.009200,,,,,,
25568,1.760000,0.009200,,,,,,
25569,1.760000,0.006400,,,,,,
25570,1.760000,0.008800,,,,,,
25571,1.760000,0.008000,,,,,,
25572,1.760000,0.006800,,,,,,
25573,1.760000,0.007600,,,,,,
25574,1.760000,0.010000,,,,,,
25575,1.760000,0.010400,,,,,,
25576,1.760000,0.006400,,,,,,
25577,1.760000,0.008000,,,,,,
25578,1.760000,0.009200,,,,,,
25579,1.760000,0.006400,,,,,,
25580,1.760000,0.006400,,,,,,
25581,1.760000,0.008000,,,,,,
25582,1.760000,0.009200,,,,,,
25583,1.760000,0.006400,,,,,,
25584,1.760000,0.006800,,,,,,
25585,1.760000,0.007600,,,,,,
25586,1.760000,0.008000,,,,,,
25587,1.760000,0.008800,,,,,,
25588,1.760000,0.008000,,,,,,
25589,1.760000,0.009200,,,,,,
25590,1.760000,0.008000,,,,,,
25591,1.760000,0.008000,,,,,,
25592,1.760000,0.007600,,,,,,
25593,1.760000,0.008000,,,,,,
25594,1.760000,0.010400,,,,,,
25595,1.760000,0.007600,,,,,,
25596,1.760000,0.007600,,,,,,
25597,1.760000,0.008800,,,,,,
25598,1.760000,0.007600,,,,,,
25599,1.760000,0.006400,,,,,,
25600,1.760000,0.008000,,,,,,
25601,1.760000,0.009200,,,,,,
25602,1.760000,0.006400,,,,,,
25603,1.760000,0.006800,,,,,,
25604,1.760000,0.007600,,,,,,
25605,1.760000,0.005600,,,,,,
25606,1.760000,0.008000,,,,,,
25607,1.760000,0.007600,,,,,,
25608,1.760000,0.006800,,,,,,
25609,1.760000,0.006800,,,,,,
25610,1.760000,0.007600,,,,,,
25611,1.760000,0.007600,,,,,,
25612,1.760000,0.006400,,,,,,
25613,1.760000,0.009200,,,,,,
25614,1.760000,0.009200,,,,,,
25615,1.760000,0.007600,,,,,,
25616,1.760000,0.007600,,,,,,
25617,1.760000,0.006800,,,,,,
25618,1.760000,0.007600,,,,,,
25619,1.760000,0.006800,,,,,,
25620,1.760000,0.007600,,,,,,
25621,1.760000,0.008000,,,,,,
25622,1.760000,0.007600,,,,,,
25623,1.760000,0.007600,,,,,,
25624,1.760000,0.005600,,,,,,
25625,1.760000,0.008800,,,,,,
25626,1.760000,0.009200,,,,,,
25627,1.760000,0.007600,,,,,,
25628,1.760000,0.009200,,,,,,
25629,1.760000,0.008800,,,,,,
25630,1.760000,0.006800,,,,,,
25631,1.760000,0.006400,,,,,,
25632,1.760000,0.009200,,,,,,
25633,1.760000,0.009200,,,,,,
25634,1.760000,0.007600,,,,,,
25635,1.760000,0.009200,,,,,,
25636,1.760000,0.008000,,,,,,
25637,1.760000,0.007600,,,,,,
25638,1.760000,0.008000,,,,,,
25639,1.760000,0.008000,,,,,,
25640,1.760000,0.009200,,,,,,
25641,1.760000,0.007600,,,,,,
25642,1.760000,0.007600,,,,,,
25643,1.760000,0.006400,,,,,,
25644,1.760000,0.006400,,,,,,
25645,1.760000,0.008000,,,,,,
25646,1.760000,0.006800,,,,,,
25647,1.760000,0.008000,,,,,,
25648,1.760000,0.007600,,,,,,
25649,1.760000,0.006400,,,,,,
25650,1.760000,0.006400,,,,,,
25651,1.760000,0.007600,,,,,,
25652,1.760000,0.007600,,,,,,
25653,1.760000,0.005600,,,,,,
25654,1.760000,0.008000,,,,,,
25655,1.760000,0.006400,,,,,,
25656,1.760000,0.004400,,,,,,
25657,1.760000,0.004400,,,,,,
25658,1.760000,0.006400,,,,,,
25659,1.760000,0.007600,,,,,,
25660,1.760000,0.006800,,,,,,
25661,1.760000,0.008800,,,,,,
25662,1.760000,0.006800,,,,,,
25663,1.760000,0.006800,,,,,,
25664,1.760000,0.008000,,,,,,
25665,1.760000,0.007600,,,,,,
25666,1.760000,0.008800,,,,,,
25667,1.760000,0.008800,,,,,,
25668,1.760000,0.008800,,,,,,
25669,1.760000,0.006400,,,,,,
25670,1.760000,0.006400,,,,,,
25671,1.760000,0.008000,,,,,,
25672,1.760000,0.007600,,,,,,
25673,1.760000,0.007600,,,,,,
25674,1.760000,0.007600,,,,,,
25675,1.760000,0.009200,,,,,,
25676,1.760000,0.007600,,,,,,
25677,1.760000,0.006400,,,,,,
25678,1.760000,0.008000,,,,,,
25679,1.760000,0.008800,,,,,,
25680,1.760000,0.008000,,,,,,
25681,1.760000,0.005200,,,,,,
25682,1.760000,0.006400,,,,,,
25683,1.760000,0.006800,,,,,,
25684,1.760000,0.006400,,,,,,
25685,1.760000,0.007600,,,,,,
25686,1.760000,0.006400,,,,,,
25687,1.760000,0.008800,,,,,,
25688,1.760000,0.006800,,,,,,
25689,1.760000,0.006800,,,,,,
25690,1.760000,0.005600,,,,,,
25691,1.760000,0.006800,,,,,,
25692,1.760000,0.008800,,,,,,
25693,1.760000,0.007600,,,,,,
25694,1.760000,0.007600,,,,,,
25695,1.760000,0.006800,,,,,,
25696,1.760000,0.008800,,,,,,
25697,1.760000,0.006800,,,,,,
25698,1.760000,0.006400,,,,,,
25699,1.760000,0.010000,,,,,,
25700,1.760000,0.008800,,,,,,
25701,1.760000,0.007600,,,,,,
25702,1.760000,0.006400,,,,,,
25703,1.760000,0.007600,,,,,,
25704,1.760000,0.006400,,,,,,
25705,1.760000,0.005600,,,,,,
25706,1.760000,0.007600,,,,,,
25707,1.760000,0.007600,,,,,,
25708,1.760000,0.008000,,,,,,
25709,1.760000,0.005600,,,,,,
25710,1.760000,0.006800,,,,,,
25711,1.760000,0.007600,,,,,,
25712,1.760000,0.007600,,,,,,
25713,1.760000,0.006400,,,,,,
25714,1.760000,0.006400,,,,,,
25715,1.760000,0.007600,,,,,,
25716,1.760000,0.004400,,,,,,
25717,1.760000,0.005600,,,,,,
25718,1.760000,0.008000,,,,,,
25719,1.760000,0.007600,,,,,,
25720,1.760000,0.004400,,,,,,
25721,1.760000,0.005600,,,,,,
25722,1.760000,0.006400,,,,,,
25723,1.760000,0.004000,,,,,,
25724,1.760000,0.006400,,,,,,
25725,1.760000,0.006400,,,,,,
25726,1.760000,0.007600,,,,,,
25727,1.760000,0.006800,,,,,,
25728,1.760000,0.006800,,,,,,
25729,1.760000,0.006800,,,,,,
25730,1.760000,0.008000,,,,,,
25731,1.760000,0.008000,,,,,,
25732,1.760000,0.006400,,,,,,
25733,1.760000,0.008000,,,,,,
25734,1.760000,0.005600,,,,,,
25735,1.760000,0.004400,,,,,,
25736,1.760000,0.005600,,,,,,
25737,1.760000,0.006400,,,,,,
25738,1.760000,0.005200,,,,,,
25739,1.760000,0.006400,,,,,,
25740,1.760000,0.008000,,,,,,
25741,1.760000,0.004400,,,,,,
25742,1.760000,0.006400,,,,,,
25743,1.760000,0.006400,,,,,,
25744,1.760000,0.006400,,,,,,
25745,1.760000,0.006400,,,,,,
25746,1.760000,0.005600,,,,,,
25747,1.760000,0.005600,,,,,,
25748,1.760000,0.005200,,,,,,
25749,1.760000,0.006400,,,,,,
25750,1.760000,0.005600,,,,,,
25751,1.760000,0.006800,,,,,,
25752,1.760000,0.006800,,,,,,
25753,1.760000,0.008800,,,,,,
25754,1.760000,0.006800,,,,,,
25755,1.760000,0.004000,,,,,,
25756,1.760000,0.006400,,,,,,
25757,1.760000,0.007600,,,,,,
25758,1.760000,0.006400,,,,,,
25759,1.760000,0.006400,,,,,,
25760,1.760000,0.006800,,,,,,
25761,1.760000,0.006800,,,,,,
25762,1.760000,0.006800,,,,,,
25763,1.760000,0.008000,,,,,,
25764,1.760000,0.007600,,,,,,
25765,1.760000,0.010000,,,,,,
25766,1.760000,0.008000,,,,,,
25767,1.760000,0.006800,,,,,,
25768,1.760000,0.006800,,,,,,
25769,1.760000,0.006800,,,,,,
25770,1.760000,0.007600,,,,,,
25771,1.760000,0.008800,,,,,,
25772,1.760000,0.009200,,,,,,
25773,1.760000,0.005200,,,,,,
25774,1.760000,0.007600,,,,,,
25775,1.760000,0.008000,,,,,,
25776,1.760000,0.006800,,,,,,
25777,1.760000,0.005600,,,,,,
25778,1.760000,0.007600,,,,,,
25779,1.760000,0.007600,,,,,,
25780,1.760000,0.004400,,,,,,
25781,1.760000,0.004400,,,,,,
25782,1.760000,0.004400,,,,,,
25783,1.760000,0.006400,,,,,,
25784,1.760000,0.006800,,,,,,
25785,1.760000,0.006800,,,,,,
25786,1.760000,0.005600,,,,,,
25787,1.760000,0.006400,,,,,,
25788,1.760000,0.006400,,,,,,
25789,1.760000,0.005600,,,,,,
25790,1.760000,0.007600,,,,,,
25791,1.760000,0.005600,,,,,,
25792,1.760000,0.006800,,,,,,
25793,1.760000,0.006800,,,,,,
25794,1.760000,0.005200,,,,,,
25795,1.760000,0.004400,,,,,,
25796,1.760000,0.005600,,,,,,
25797,1.760000,0.007600,,,,,,
25798,1.760000,0.006400,,,,,,
25799,1.760000,0.005600,,,,,,
25800,1.760000,0.004400,,,,,,
25801,1.760000,0.006800,,,,,,
25802,1.760000,0.006800,,,,,,
25803,1.760000,0.005600,,,,,,
25804,1.760000,0.006800,,,,,,
25805,1.760000,0.006800,,,,,,
25806,1.760000,0.005600,,,,,,
25807,1.760000,0.004400,,,,,,
25808,1.760000,0.005200,,,,,,
25809,1.760000,0.004400,,,,,,
25810,1.760000,0.006400,,,,,,
25811,1.760000,0.006800,,,,,,
25812,1.760000,0.002800,,,,,,
25813,1.760000,0.004000,,,,,,
25814,1.760000,0.005600,,,,,,
25815,1.760000,0.004400,,,,,,
25816,1.760000,0.005200,,,,,,
25817,1.760000,0.005600,,,,,,
25818,1.760000,0.007600,,,,,,
25819,1.760000,0.005600,,,,,,
25820,1.760000,0.005200,,,,,,
25821,1.760000,0.004400,,,,,,
25822,1.760000,0.005600,,,,,,
25823,1.760000,0.006800,,,,,,
25824,1.760000,0.005600,,,,,,
25825,1.760000,0.006400,,,,,,
25826,1.760000,0.005600,,,,,,
25827,1.760000,0.005200,,,,,,
25828,1.760000,0.005600,,,,,,
25829,1.760000,0.004400,,,,,,
25830,1.760000,0.007600,,,,,,
25831,1.760000,0.007600,,,,,,
25832,1.760000,0.005600,,,,,,
25833,1.760000,0.006400,,,,,,
25834,1.760000,0.006400,,,,,,
25835,1.760000,0.006800,,,,,,
25836,1.760000,0.006800,,,,,,
25837,1.760000,0.008000,,,,,,
25838,1.760000,0.006400,,,,,,
25839,1.760000,0.006400,,,,,,
25840,1.760000,0.007600,,,,,,
25841,1.760000,0.005200,,,,,,
25842,1.760000,0.006800,,,,,,
25843,1.760000,0.008800,,,,,,
25844,1.760000,0.006800,,,,,,
25845,1.760000,0.005200,,,,,,
25846,1.760000,0.006400,,,,,,
25847,1.760000,0.007600,,,,,,
25848,1.760000,0.006400,,,,,,
25849,1.760000,0.006400,,,,,,
25850,1.760000,0.008000,,,,,,
25851,1.760000,0.008800,,,,,,
25852,1.760000,0.007600,,,,,,
25853,1.760000,0.005600,,,,,,
25854,1.760000,0.008000,,,,,,
25855,1.760000,0.008000,,,,,,
25856,1.760000,0.009200,,,,,,
25857,1.760000,0.010000,,,,,,
25858,1.760000,0.007600,,,,,,
25859,1.760000,0.005200,,,,,,
25860,1.760000,0.006400,,,,,,
25861,1.760000,0.009200,,,,,,
25862,1.760000,0.005600,,,,,,
25863,1.760000,0.006400,,,,,,
25864,1.760000,0.006800,,,,,,
25865,1.760000,0.006800,,,,,,
25866,1.760000,0.007600,,,,,,
25867,1.760000,0.006400,,,,,,
25868,1.760000,0.005600,,,,,,
25869,1.760000,0.006400,,,,,,
25870,1.760000,0.008000,,,,,,
25871,1.760000,0.007600,,,,,,
25872,1.760000,0.005600,,,,,,
25873,1.760000,0.006800,,,,,,
25874,1.760000,0.005200,,,,,,
25875,1.760000,0.009200,,,,,,
25876,1.760000,0.010000,,,,,,
25877,1.760000,0.007600,,,,,,
25878,1.760000,0.006800,,,,,,
25879,1.760000,0.006400,,,,,,
25880,1.760000,0.008000,,,,,,
25881,1.760000,0.006800,,,,,,
25882,1.760000,0.006800,,,,,,
25883,1.760000,0.006400,,,,,,
25884,1.760000,0.006400,,,,,,
25885,1.760000,0.006800,,,,,,
25886,1.760000,0.006800,,,,,,
25887,1.760000,0.007600,,,,,,
25888,1.760000,0.006800,,,,,,
25889,1.760000,0.008800,,,,,,
25890,1.760000,0.010400,,,,,,
25891,1.760000,0.006800,,,,,,
25892,1.760000,0.006400,,,,,,
25893,1.760000,0.008000,,,,,,
25894,1.760000,0.010400,,,,,,
25895,1.760000,0.007600,,,,,,
25896,1.760000,0.008800,,,,,,
25897,1.760000,0.008000,,,,,,
25898,1.760000,0.006400,,,,,,
25899,1.760000,0.006800,,,,,,
25900,1.760000,0.008000,,,,,,
25901,1.760000,0.006800,,,,,,
25902,1.760000,0.004400,,,,,,
25903,1.760000,0.008000,,,,,,
25904,1.760000,0.008000,,,,,,
25905,1.760000,0.006400,,,,,,
25906,1.760000,0.006400,,,,,,
25907,1.760000,0.007600,,,,,,
25908,1.760000,0.009200,,,,,,
25909,1.760000,0.008000,,,,,,
25910,1.760000,0.009200,,,,,,
25911,1.760000,0.007600,,,,,,
25912,1.760000,0.007600,,,,,,
25913,1.760000,0.009200,,,,,,
25914,1.760000,0.006800,,,,,,
25915,1.760000,0.008800,,,,,,
25916,1.760000,0.008800,,,,,,
25917,1.760000,0.008000,,,,,,
25918,1.760000,0.007600,,,,,,
25919,1.760000,0.007600,,,,,,
25920,1.760000,0.008800,,,,,,
25921,1.760000,0.008800,,,,,,
25922,1.760000,0.010000,,,,,,
25923,1.760000,0.007600,,,,,,
25924,1.760000,0.007600,,,,,,
25925,1.760000,0.008000,,,,,,
25926,1.760000,0.008800,,,,,,
25927,1.760000,0.008000,,,,,,
25928,1.760000,0.007600,,,,,,
25929,1.760000,0.008000,,,,,,
25930,1.760000,0.008800,,,,,,
25931,1.760000,0.008800,,,,,,
25932,1.760000,0.006800,,,,,,
25933,1.760000,0.007600,,,,,,
25934,1.760000,0.008800,,,,,,
25935,1.760000,0.009200,,,,,,
25936,1.760000,0.008800,,,,,,
25937,1.760000,0.007600,,,,,,
25938,1.760000,0.007600,,,,,,
25939,1.760000,0.005600,,,,,,
25940,1.760000,0.010000,,,,,,
25941,1.760000,0.009200,,,,,,
25942,1.760000,0.006800,,,,,,
25943,1.760000,0.006800,,,,,,
25944,1.760000,0.006400,,,,,,
25945,1.760000,0.006800,,,,,,
25946,1.760000,0.006800,,,,,,
25947,1.760000,0.007600,,,,,,
25948,1.760000,0.006800,,,,,,
25949,1.760000,0.006800,,,,,,
25950,1.760000,0.008000,,,,,,
25951,1.760000,0.006400,,,,,,
25952,1.760000,0.006800,,,,,,
25953,1.760000,0.006400,,,,,,
25954,1.760000,0.008800,,,,,,
25955,1.760000,0.010000,,,,,,
25956,1.760000,0.006400,,,,,,
25957,1.760000,0.006400,,,,,,
25958,1.760000,0.006800,,,,,,
25959,1.760000,0.008800,,,,,,
25960,1.760000,0.007600,,,,,,
25961,1.760000,0.009200,,,,,,
25962,1.760000,0.006800,,,,,,
25963,1.760000,0.005200,,,,,,
25964,1.760000,0.007600,,,,,,
25965,1.760000,0.008800,,,,,,
25966,1.760000,0.008000,,,,,,
25967,1.760000,0.006400,,,,,,
25968,1.760000,0.008800,,,,,,
25969,1.760000,0.007600,,,,,,
25970,1.760000,0.006400,,,,,,
25971,1.760000,0.008800,,,,,,
25972,1.760000,0.007600,,,,,,
25973,1.760000,0.006800,,,,,,
25974,1.760000,0.008000,,,,,,
25975,1.760000,0.009200,,,,,,
25976,1.760000,0.008000,,,,,,
25977,1.760000,0.005200,,,,,,
25978,1.760000,0.006800,,,,,,
25979,1.760000,0.007600,,,,,,
25980,1.760000,0.008800,,,,,,
25981,1.760000,0.007600,,,,,,
25982,1.760000,0.005200,,,,,,
25983,1.760000,0.007600,,,,,,
25984,1.760000,0.005600,,,,,,
25985,1.760000,0.006400,,,,,,
25986,1.760000,0.006800,,,,,,
25987,1.760000,0.006800,,,,,,
25988,1.760000,0.006800,,,,,,
25989,1.760000,0.007600,,,,,,
25990,1.760000,0.008800,,,,,,
25991,1.760000,0.005600,,,,,,
25992,1.760000,0.007600,,,,,,
25993,1.760000,0.008800,,,,,,
25994,1.760000,0.008000,,,,,,
25995,1.760000,0.007600,,,,,,
25996,1.760000,0.006400,,,,,,
25997,1.760000,0.005600,,,,,,
25998,1.760000,0.006800,,,,,,
25999,1.760000,0.010000,,,,,,
26000,1.760000,0.008800,,,,,,
26001,1.760000,0.007600,,,,,,
26002,1.760000,0.007600,,,,,,
26003,1.760000,0.006400,,,,,,
26004,1.760000,0.008800,,,,,,
26005,1.760000,0.009200,,,,,,
26006,1.760000,0.008800,,,,,,
26007,1.760000,0.006800,,,,,,
26008,1.760000,0.006400,,,,,,
26009,1.760000,0.007600,,,,,,
26010,1.760000,0.007600,,,,,,
26011,1.760000,0.007600,,,,,,
26012,1.760000,0.006400,,,,,,
26013,1.760000,0.007600,,,,,,
26014,1.760000,0.008800,,,,,,
26015,1.760000,0.005600,,,,,,
26016,1.760000,0.006800,,,,,,
26017,1.760000,0.005600,,,,,,
26018,1.760000,0.005200,,,,,,
26019,1.760000,0.008000,,,,,,
26020,1.760000,0.006400,,,,,,
26021,1.760000,0.004400,,,,,,
26022,1.760000,0.005600,,,,,,
26023,1.760000,0.007600,,,,,,
26024,1.760000,0.006800,,,,,,
26025,1.760000,0.006400,,,,,,
26026,1.760000,0.008800,,,,,,
26027,1.760000,0.006800,,,,,,
26028,1.760000,0.006800,,,,,,
26029,1.760000,0.006400,,,,,,
26030,1.760000,0.005600,,,,,,
26031,1.760000,0.006800,,,,,,
26032,1.760000,0.006800,,,,,,
26033,1.760000,0.008000,,,,,,
26034,1.760000,0.005200,,,,,,
26035,1.760000,0.004400,,,,,,
26036,1.760000,0.006400,,,,,,
26037,1.760000,0.007600,,,,,,
26038,1.760000,0.006800,,,,,,
26039,1.760000,0.004400,,,,,,
26040,1.760000,0.007600,,,,,,
26041,1.760000,0.007600,,,,,,
26042,1.760000,0.004400,,,,,,
26043,1.760000,0.005200,,,,,,
26044,1.760000,0.006800,,,,,,
26045,1.760000,0.006800,,,,,,
26046,1.760000,0.005200,,,,,,
26047,1.760000,0.005600,,,,,,
